what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1390737188794
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1390737188812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390737206411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390737207924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390737208646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390737209678
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1390737225083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390737247184
error,log,,,"Unhandled event loop exception",1390737380297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390737400050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390737403217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1390737403239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390737409853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1390737410578
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1390737412365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1390737412413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390737473717
opened,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1390737476227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390737787778
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390737792142
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1390737805216
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1390737805244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390737820530
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390737829694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390737832017
