what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1375987298513
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1375987298692
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201109151620,"org.eclipse.cdt.debug.core",1375987299071
started,bundle,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui",1375987299086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375987299991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375987302142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375987318014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375987373275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375987383647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375987390072
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1375987391579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375987396665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375987397941
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375987398136
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1375987398461
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1375987398782
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1375987398784
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1375987398784
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1375987398785
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1375987398786
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1375987398786
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1375987398787
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1375987398787
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,16.0.1.v201112150204-238534,"overlay.com.android.ide.eclipse.adt.overlay",1375987398787
stopped,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1375987398787
stopped,bundle,org.eclipse.linuxtools.cdt.libhover,1.1.0.201108301805,"org.eclipse.linuxtools.cdt.libhover",1375987398788
stopped,bundle,org.eclipse.cdt,8.0.0.201109151620,"org.eclipse.cdt",1375987398788
