what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389429364222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389429391276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389429392594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389429394860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389429394999
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389429396038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389429402836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389429403910
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1389429403915
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1389429409176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389429420254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389429434704
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389429439209
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1389429445244
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1389429451428
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1389429454777
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1389429455566
opened,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1389429455874
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1389429455888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389429460453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389429483708
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1389429488253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389429526277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389429530006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389429560081
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1389429565107
