what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382556495497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382556550585
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1382556559454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382556561298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382556571593
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1382556571643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382556572890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382556575472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382556577091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382556579959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382556580258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382556581773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382556584442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382556590581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382556594201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382556600597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382556601393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382556602984
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382556603140
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1382556603858
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1382556604451
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1382556604466
