what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392841672266
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1392841678409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392841682900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392841683857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392841908112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392841918602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392841918764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392841920442
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1392842140622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392842140636
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1392842140691
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1392842140713
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1392842170975
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392842174665
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392842174792
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1392842185503
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392842185505
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1392842188676
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392842188950
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392842189032
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1392842200246
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1392842226739
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392842227112
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392842227186
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1392842273851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392842279134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392842282890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392842283264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392842284410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392842285680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392842302380
