what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1386496783556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386496792648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386496793664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386496794359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386496801208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1386496804488
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386496805846
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1386496810416
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386496813554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386496817882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386496864576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386496889026
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386496893123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386496897546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497036966
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386497042092
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1386497046067
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1386497046311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1386497053853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1386497054919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386497056956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497078165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497151322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497152949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497180727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497181300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497192691
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386497199942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497203616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497207502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497212175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497705668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497707382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497758576
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1386497803049
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1386497807610
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1386497807661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1386497814769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497818122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1386497818850
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1386497819849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497819977
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openFileSearchPage",1386497820002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497820278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497827173
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386497827351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497828704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497830714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1386497832186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497832551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1386497832575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497854879
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1386497854906
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1386497864027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386497889432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497891444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497906921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386497909581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386497910701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386498029641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1386498034766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1386498037424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386498039938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386498043193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386498044818
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386498044871
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386498044973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1386498049892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1386498051099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1386498053291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386498056372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386498067850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386498143343
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1386498145031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386498147152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386498184203
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386498184239
