what,kind,bundleId,bundleVersion,description,time
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1372881246539
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1372881246596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372881269825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881270597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881270813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1372881275329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372881282672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1372881285544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1372881286033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1372881287537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1372881287981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372881294622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372881297696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372881299114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372881301024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1372881303214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372881306890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372881310700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372881313118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372881319194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881319769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881319968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372881355016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372881372625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881373084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881373306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372881375528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372881382288
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1372881389556
started,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1372881389724
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1372881389792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372881394412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372881395277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1372881430089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1372881430532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1372881431101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372881436523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372881438483
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372881441753
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1372881443458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372881446288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881448633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881457956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372881457982
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372881458844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372881463731
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1372881466016
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372881466018
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372881467846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372881481827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372881488683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372881489822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372881503415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372881506951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372881509645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372881524863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372881526542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372881528537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372881529292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372881532551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372881536070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881539481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881539882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372881542144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881547589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881583531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881584483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881627305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881632601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881636196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881637918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881645934
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1372881646222
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372881659960
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372881661966
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372881662159
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372881662227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372881674888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881679057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881681266
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1372881691105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881742449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881752088
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372881752106
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1372881755609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372881899397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881900069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881900313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372881916556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372881925324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881926503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881926716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372881927529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881929078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881929311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881942423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881943499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881945002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881946354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881949881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881968089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881969277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372881971392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372882158390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372888157783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372888186826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372918505938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372918528548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372918556160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372918557222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372955358627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372955361429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372955363921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372955365696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372955367050
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1372955369076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372955373531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372955380344
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372955388191
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372955393688
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372955393895
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372955450241
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372955454788
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372955454848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372955555201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372955556491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372955560721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372955563083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372955650096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372955651654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372955652416
