what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313751576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313763582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313796034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389313800768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313804480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313808442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313842949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313860602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389313890513
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389313892026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389313905355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389313919922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313920201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1389313920242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313928232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389313930408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389313935602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389313941864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389313942990
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389313963430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389313963715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313964639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313969026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389313974756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313978793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314122970
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314124658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1389314127156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389314128332
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314130822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314135569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314137756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314196466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314265547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314269749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314271928
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314275522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314282774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314286115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389314296598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389314302631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389314303763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314307368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314308783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314312860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314533971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389314543803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314548155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314548421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389314554515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314558126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314650881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389314678413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314679771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314679978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389314681900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314686917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314696080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314754916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314768903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314777370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314781023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389314799421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314806460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314807857
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314809964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314824076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314836172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314836408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314848025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314892226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314902280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389314908458
