what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393856353545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393856355344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1393856355364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393856369117
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393856369223
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393856369273
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393856378640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1393856382598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1393856383384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1393856384661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393856395665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393856397386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1393856400658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1393856403190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1393856407053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1393856411010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1393856412086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393856415922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393856416789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1393856418475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393856428294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393856428628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393856445863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393856448122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1393856473223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393856486011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393856486125
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1393856488420
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1393856489715
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393856493498
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393856493556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393856506576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393856511636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393856511821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393856516953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393856518162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1393856529997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393856555451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393856870307
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1393856870326
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393856871125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393856875325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393856914283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393856915041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393856916595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393856923888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393856924526
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1393856925891
error,log,,,"No command output when running: 'am start -n bulat.diet.helper_sport/bulat.diet.helper_sport.activity.StartActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5556",1393856938909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393856942861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393858615176
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393858617649
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1393858620764
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.FileExplorerView",1393858624781
closed,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1393858630491
opened,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1393858638876
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1393858638885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393858659460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393858662795
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393858691617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393858693303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393858764574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393858767705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393858772344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393858779506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393858784863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393858799745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393858899787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393859246325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393859246344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393859282754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393859282761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393860165005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393860167068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393860168614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393860174341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393860177588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393860190985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393862577966
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.FileExplorerView",1393862680293
closed,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1393862680351
