what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371370367946
error,log,,,"Unhandled event loop exception",1371370391418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371372128410
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1371372129937
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1371372139876
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1371372139926
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1371372147488
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1371372147524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1371372169780
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1371372171843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1371372182464
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1371372184650
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1371372184677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371372236887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371372908981
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1371372918129
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1371372921112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1371372931547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371372932118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371372933496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371372934383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371372938896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1371372939584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371372940146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371372959854
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.drawable.DrawableEditor",1371372961114
started,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1371372961157
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.drawable.DrawableEditor",1371372961248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371372967485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371372997042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371373007855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1371373017918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1371373019055
