what,kind,bundleId,bundleVersion,description,time
locale,sysinfo,,,"ru_RU",1385064611336
processors,sysinfo,,,"4",1385064611336
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1385064611336
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1385064611336
java.specification.name,sysinfo,,,"Java Platform API Specification",1385064611336
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1385064611336
java.specification.version,sysinfo,,,"1.6",1385064611336
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1385064611336
java.version,sysinfo,,,"1.6.0_25",1385064611336
java.vm.info,sysinfo,,,"mixed mode, sharing",1385064611336
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1385064611336
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1385064611336
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1385064611336
java.vm.specification.version,sysinfo,,,"1.0",1385064611336
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1385064611336
java.vm.version,sysinfo,,,"20.0-b11",1385064611336
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1385064611372
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1385064612882
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201109151620,"org.eclipse.cdt.codan.ui.cxx",1385064612944
started,bundle,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser",1385064613036
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1385064613166
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1385064614174
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1385064614301
started,bundle,org.eclipse.cdt.make.core,7.1.1.201109151620,"org.eclipse.cdt.make.core",1385064615244
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1385064615503
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.1.201109151620,"org.eclipse.cdt.managedbuilder.core",1385064616368
started,bundle,org.eclipse.cdt.core,5.3.1.201109151620,"org.eclipse.cdt.core",1385064622989
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1385064623592
started,bundle,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui",1385064624068
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201109151620,"org.eclipse.cdt.codan.core.cxx",1385064624088
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201109151620,"org.eclipse.cdt.codan.core",1385064624108
started,bundle,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.ui",1385064624144
started,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers",1385064624180
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1385064646322
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1385064647248
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1385064647405
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385064768644
