what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392808599374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392808608552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392808625972
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392808628565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392808655185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392808660931
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.drawable.DrawableEditor",1392808662364
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1392808666260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392808668656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392808794904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392808798306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392808798385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392808807868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392808809839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1392808813847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392808814514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392808814708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1392808815117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392808816812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392808816999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392808817854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392808956206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392808960537
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.drawable.DrawableEditor",1392808966636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392808969621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392808970873
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1392808970909
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.drawable.DrawableEditor",1392808970910
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1392808972166
