what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1383290386608
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383290386771
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383290386841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383290387953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383290389003
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1383290389028
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383290389237
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383290389315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383290390393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383290391594
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1383290391622
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383290391835
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383290391910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383290393136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383290394058
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1383290394086
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383290394271
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383290394347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383290395491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383290396923
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1383290396946
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383290397135
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383290397207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383290398493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383290399606
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1383290399635
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383290399816
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383290399890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383290400858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383290402069
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1383290402096
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383290402295
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383290402367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383290403419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383290404555
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1383290404583
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383290404754
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383290404829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383290405850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383290407004
