what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379262846884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379262858198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379262859598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379262863575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379262868035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379262875569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379262892694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379262894513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379262896393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379262962616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379262977614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379262993432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379263040237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379263045942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379263055966
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1379263056024
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379263057318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1379263060257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379263062441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379263067043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379263067876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379263069643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379263074490
