what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389364832034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389364832258
error,log,,,"dish_list.xml: String index out of range: 0",1389364859110
error,log,,,"dish_list.xml: String index out of range: 0",1389364865239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389364865252
error,log,,,"dish_list.xml: String index out of range: 0",1389364867139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1389364949485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1389364954111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389364960899
error,log,,,"dish_list.xml: Failed to convert @android:drawable/voice into a drawable",1389364961870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389364986876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389364989135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389364989390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389364990048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389364991023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389364998032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389365085209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389365087566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389365087771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389365140780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389365141591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389365141795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389365143332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389365143869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389365144081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389365146403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389365151679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1389365153261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389365154128
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389365155145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389365161841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389365169634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389365172629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389365175275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389365176066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389365177447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389365181888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389365191061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389365193184
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1389365196344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389365197901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389365199222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389365209399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389365262526
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389365263829
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1389365264452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389365266301
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389365269763
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1389365272530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389365274280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389365274512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389365275608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389365312623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389365315573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389365316382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389365328642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389365331379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389365400458
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1389365428734
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1389365428750
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389365439549
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389365450197
