what,kind,bundleId,bundleVersion,description,time
started,bundle,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms",1379849158127
started,bundle,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser",1379849158127
os,sysinfo,,,"win32",1379849158127
arch,sysinfo,,,"x86",1379849158127
ws,sysinfo,,,"win32",1379849158127
locale,sysinfo,,,"ru_RU",1379849158127
processors,sysinfo,,,"4",1379849158127
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1379849158127
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1379849158127
java.specification.name,sysinfo,,,"Java Platform API Specification",1379849158127
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1379849158127
java.specification.version,sysinfo,,,"1.6",1379849158127
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1379849158127
java.version,sysinfo,,,"1.6.0_25",1379849158127
java.vm.info,sysinfo,,,"mixed mode, sharing",1379849158127
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1379849158127
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1379849158127
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1379849158127
java.vm.specification.version,sysinfo,,,"1.0",1379849158127
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1379849158127
java.vm.version,sysinfo,,,"20.0-b11",1379849158127
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1379849158127
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1379849158557
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1379849161087
opened,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1379849169777
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1379849169837
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1379849170567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379849172727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379849177837
error,log,,,"Unhandled event loop exception",1379849177847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379849178319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379849179781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379849179891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379849276368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379849286977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379849377732
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1379849380104
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1379849433306
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1379849433324
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379849434672
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1379849435316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379849435420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379849436322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379849437804
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1379849445082
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379849450627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379849450659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379849452097
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1379849452542
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1379849453010
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1379849453034
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1379849453401
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1379849453432
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1379849453563
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1379849453565
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1379849453618
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1379849453642
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1379849453902
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1379849454011
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1379849455405
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1379849455456
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1379849456907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379849473656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379849474135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379849474335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1379849507749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379849512553
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201109151620,"org.eclipse.cdt.debug.core",1379849525013
started,bundle,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui",1379849525018
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1379849525039
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1379849525044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379849531095
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379849532194
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379849532255
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379849532381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379849564949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379849566253
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1379849571452
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1379849571467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379849571702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379849572251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379849572473
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1379849575000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379849576789
