what,kind,bundleId,bundleVersion,description,time
opened,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1389446549691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389446574562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389446578236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389446579808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389446581115
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1389446635380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389446635388
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389446635406
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1389446635429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389446655683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447039770
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1389447041379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447045390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447066984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1389447066997
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389447072254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447076298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447078177
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1389447078278
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389447081354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389447090721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447097291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447099495
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1389447107519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447108775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447113908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1389447113916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447173357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447188387
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1389447190607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389447208137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447257344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447259260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447261128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447591991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447610181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447611216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447612413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447651429
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1389447653577
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1389447657642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389447662976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447667839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1389447775169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447853506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447854563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447964923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447969075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447974475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389447976640
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1389540946320
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1389540946321
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1389540946321
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1389540946322
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1389540946323
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1389540946323
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1389540946324
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1389540946325
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1389540946325
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1389540946326
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1389540946326
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1389540946327
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1389540946328
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1389540946329
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1389540946330
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1389540946330
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1389540946331
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1389540946332
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1389540946348
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1389540946365
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1389540946365
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1389540946366
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1389540946379
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1389540946380
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1389540946380
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1389540946380
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1389540946381
