what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371296516765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371296521544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371296522239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371296528652
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1371296528672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371296530061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371296530147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371296531029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371296536131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371296537982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371296540123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371296543009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371296544249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371296545778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371296918459
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1371296922317
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1371296923214
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1371296923989
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1371296928655
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1371296930983
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1371296932233
