what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373041601220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373041602423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042089060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042091379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042108240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042109568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042111232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042114271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042145038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042145490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042175301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042177062
started,bundle,org.eclipse.cdt.dsf.ui,2.2.0.201109151620,"org.eclipse.cdt.dsf.ui",1373042177905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042182201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042185870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042250903
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1373042254175
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373042256679
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373042256762
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1373042265732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042268418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042271183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042271216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042272984
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1373042273088
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1373042273208
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1373042273346
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1373042275273
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1373042277079
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1373042277981
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1373042278658
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1373042279362
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1373042280085
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1373042280116
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1373042284633
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1373042288123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042304103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042333722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042333732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042586055
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1373042587560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042588591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042633976
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1373042635336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373042638527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373042640218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373042754785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373042755890
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1373042758056
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1373042766240
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373042783954
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373042784010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373042800663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373042801660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373042804340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373043866802
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1373043869951
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373043876174
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373043876215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373043893198
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1373043895377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373043899579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373043902095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373043903024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373043910797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373043911758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373043956093
