what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390848945617
error,log,,,"Unhandled event loop exception",1390848945633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390848946716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390848948307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390848948660
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1390849060364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390849060370
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390849060387
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1390849060443
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1390849062340
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1390849064290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390849069037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390849462425
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1390849464003
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1390849464007
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.FileExplorerView",1390849465744
closed,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1390849472292
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1390849472307
opened,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1390849472346
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1390849472359
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1390849472467
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.DeviceView",1390849476483
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.FileExplorerView",1390849478753
closed,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1390849485198
opened,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1390849491180
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1390849491188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390849529345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390849814620
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.FileExplorerView",1390849816991
closed,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1390849817092
opened,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1390849821503
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1390849821519
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.DeviceView",1390849878232
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1390849890566
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1390849890569
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390849894199
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390849894456
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390849894510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390849900485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1390849900509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390849913559
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390849920165
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390849920539
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390849920608
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390849921937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1390849923222
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390849924065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390849925013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1390849925037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1390849925229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390849927272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390849928239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390849930171
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390849932973
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390849932973
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390849933939
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390849934161
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390849934230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390849935607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390849936780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1390849939253
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390849940240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1390849943030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390849970699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390849977597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390849979864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390850148766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390850155868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390850167031
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390850167051
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390850177270
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390850177331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390850208453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390850209525
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1390850210768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390850221858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390850221958
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1390850222735
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390850226036
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1390850230547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390850236039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390850242111
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390850244041
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1390850245998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390850440305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390850443173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390850443617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390850536494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390850539500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390850545017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390850553880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390850558925
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390850578865
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390850579324
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390850579399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390850608188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390850610400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390850618099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390851110076
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1390851112375
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1390851114428
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.FileExplorerView",1390851116916
closed,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1390851117011
opened,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1390851120500
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1390851120508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390851127620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390851128904
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1390851131041
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390851131054
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1390851135563
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390851147081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390851148645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390851154530
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390851154594
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390851154656
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1390851154656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390851169964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390851178222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390851208715
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1390851210515
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390851260664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390851265159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390851266903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390851268189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390851272462
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1390851272488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390851276748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390851280386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390851282313
