what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379867214507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379867216813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379867686389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379867859806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379867861287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379867863627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379867872959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379867898821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379867908450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379868011360
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1379868014170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1379868029094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379868034672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379868038530
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379868041985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379868048217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379868072203
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379868093271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379868095989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379868097126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379868099541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379868368737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379868376382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379868380390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379868432949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379868433320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379868433706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379868434324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379868435223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379868435649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379868493385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379868525342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379868526433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379868526661
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379868528412
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379868528470
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1379868539472
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379868543250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379868556173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379868560287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379868562426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379868568046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379868569641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379868571016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379868577137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379868578597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379868612578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379868614343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379868618559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379868626387
