what,kind,bundleId,bundleVersion,description,time
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.HeapView",1367044721336
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.AllocTrackerView",1367044723246
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.NetworkStatsView",1367044724617
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.FileExplorerView",1367044725147
opened,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1367044750142
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1367044750148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367044792614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367045446569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367045454066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367045491367
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1367045492370
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1367045492376
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.FileExplorerView",1367045501538
closed,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1367045501643
opened,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1367045510767
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1367045510773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367046299904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367046318293
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1367046319920
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367046319936
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1367046321667
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1367046323303
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1367046327051
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367046327544
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367046327625
