what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1381429589314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381429603737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381429620761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381429627181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381429655591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381429657539
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381430170893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381430177836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381430177961
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1381430178041
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1381430178072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381430185130
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1381430187038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381430191013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381430193326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381430193637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381430205756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381430206959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381430207916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381430215594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381430217607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381430221030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381430223862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381430227292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381430642339
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381430649681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381430657925
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381430660568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1381430673459
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381430677170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381430682544
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381430684327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1381430692072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1381430695376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1381430697702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381430698579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1381430708684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1381430714129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381430716301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381430723299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381430724726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381430730898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381430959780
