what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372877893652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372877896643
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1372877896689
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1372877896811
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1372877896898
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1372877900012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372877908317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372877925270
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1372877925371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878067004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878068995
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372878070308
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1372878078459
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1372878081794
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1372878132050
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372878136494
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1372878137196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372878145345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372878146425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372878163279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878165547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878167204
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372878169335
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372878175125
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372878203083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372878212619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878219689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878221637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878223604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878224936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372878258548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878265102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878268239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878269186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878337863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878339780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878348113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878349930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878351222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878541385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878634421
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372878634589
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1372878637030
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1372878637133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878643125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878667244
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1372878667318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878670086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878800510
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372878809678
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1372878814736
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372878858981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372878871723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372878873079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372878879131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878881240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878883565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878889054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372878889181
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1372878889401
